114.76	-0.333729	0.160164	-0.00326391	0.00266776	-241484	2.3742e+07	1.73535e+07
114.77	-0.332129	0.159888	-0.0032783	0.00268082	-241501	2.37422e+07	1.73533e+07
114.78	-0.330531	0.159601	-0.0032935	0.00269446	-241519	2.37424e+07	1.7353e+07
114.79	-0.328937	0.159304	-0.00330951	0.00270867	-241538	2.37427e+07	1.73528e+07
114.8	-0.327345	0.158998	-0.00332634	0.00272348	-241559	2.3743e+07	1.73525e+07
114.81	-0.325757	0.158683	-0.00334401	0.00273886	-241580	2.37432e+07	1.73523e+07
114.82	-0.324171	0.158359	-0.00336253	0.00275485	-241602	2.37435e+07	1.7352e+07
114.83	-0.32259	0.158026	-0.00338191	0.00277142	-241625	2.37439e+07	1.73517e+07
114.84	-0.321011	0.157685	-0.00340216	0.0027886	-241648	2.37442e+07	1.73514e+07
114.85	-0.319436	0.157336	-0.0034233	0.00280639	-241673	2.37445e+07	1.7351e+07
114.86	-0.317864	0.156979	-0.00344535	0.00282479	-241699	2.37449e+07	1.73507e+07
114.87	-0.316296	0.156614	-0.00346833	0.00284381	-241725	2.37452e+07	1.73504e+07
114.88	-0.314732	0.156243	-0.00349226	0.00286346	-241753	2.37456e+07	1.735e+07
114.89	-0.313171	0.155864	-0.00351717	0.00288374	-241781	2.3746e+07	1.73497e+07
114.9	-0.311615	0.155479	-0.00354307	0.00290467	-241810	2.37464e+07	1.73493e+07
114.91	-0.310062	0.155088	-0.00357	0.00292626	-241841	2.37468e+07	1.73489e+07
114.92	-0.308513	0.154691	-0.00359799	0.0029485	-241872	2.37473e+07	1.73486e+07
114.93	-0.306968	0.154288	-0.00362707	0.00297142	-241904	2.37477e+07	1.73482e+07
114.94	-0.305427	0.153881	-0.00365728	0.00299503	-241937	2.37482e+07	1.73477e+07
114.95	-0.30389	0.153468	-0.00368866	0.00301934	-241971	2.37487e+07	1.73473e+07
114.96	-0.302358	0.15305	-0.00372125	0.00304436	-242005	2.37492e+07	1.73469e+07
114.97	-0.300829	0.152628	-0.00375509	0.00307011	-242041	2.37497e+07	1.73465e+07
114.98	-0.299305	0.152203	-0.00379024	0.0030966	-242078	2.37502e+07	1.7346e+07
114.99	-0.297785	0.151773	-0.00382674	0.00312385	-242116	2.37508e+07	1.73456e+07
115	-0.29627	0.15134	-0.00386466	0.00315188	-242155	2.37513e+07	1.73451e+07
115.01	-0.294758	0.150904	-0.00390405	0.00318071	-242195	2.37519e+07	1.73446e+07
115.02	-0.293252	0.150466	-0.00394497	0.00321036	-242236	2.37525e+07	1.73441e+07
115.03	-0.291749	0.150025	-0.00398749	0.00324085	-242278	2.37531e+07	1.73437e+07
115.04	-0.290251	0.149581	-0.00403167	0.00327221	-242321	2.37538e+07	1.73431e+07
115.05	-0.288757	0.149136	-0.00407757	0.00330447	-242366	2.37544e+07	1.73426e+07
115.06	-0.287268	0.14869	-0.00412526	0.00333765	-242411	2.37551e+07	1.73421e+07
115.07	-0.285784	0.148243	-0.00417479	0.00337179	-242458	2.37558e+07	1.73416e+07
115.08	-0.284303	0.147794	-0.0042262	0.00340692	-242505	2.37565e+07	1.7341e+07
115.09	-0.282828	0.147346	-0.0042795	0.00344308	-242554	2.37572e+07	1.73405e+07
115.1	-0.281356	0.146897	-0.0043347	0.00348029	-242604	2.3758e+07	1.73399e+07
115.11	-0.27989	0.146448	-0.00439175	0.00351862	-242656	2.37588e+07	1.73393e+07
115.12	-0.278427	0.146	-0.00445053	0.0035581	-242708	2.37595e+07	1.73387e+07
115.13	-0.27697	0.145552	-0.00451089	0.00359878	-242761	2.37603e+07	1.73381e+07
115.14	-0.275516	0.145106	-0.00457254	0.00364071	-242815	2.37611e+07	1.73375e+07
115.15	-0.274068	0.144661	-0.0046351	0.00368394	-242869	2.37619e+07	1.73368e+07
115.16	-0.272623	0.144218	-0.00469807	0.00372853	-242924	2.37627e+07	1.73362e+07
115.17	-0.271183	0.143777	-0.00476076	0.00377453	-242979	2.37635e+07	1.73355e+07
115.18	-0.269748	0.143339	-0.00482236	0.003822	-243033	2.37643e+07	1.73348e+07
115.19	-0.268316	0.142903	-0.00488193	0.003871	-243087	2.3765e+07	1.73341e+07
115.2	-0.266889	0.14247	-0.00493843	0.00392157	-243139	2.37657e+07	1.73334e+07
115.21	-0.265467	0.142041	-0.0049908	0.00397375	-243189	2.37663e+07	1.73327e+07
115.22	-0.264049	0.141615	-0.00503807	0.00402758	-243238	2.37668e+07	1.7332e+07
115.23	-0.262635	0.141193	-0.00507942	0.00408306	-243283	2.37673e+07	1.73312e+07
115.24	-0.261225	0.140776	-0.00511431	0.00414017	-243326	2.37676e+07	1.73305e+07
115.25	-0.259819	0.140363	-0.00514251	0.00419885	-243366	2.37679e+07	1.73297e+07
115.26	-0.258417	0.139955	-0.0051641	0.00425898	-243403	2.37681e+07	1.73289e+07
115.27	-0.25702	0.139553	-0.00517947	0.00432039	-243438	2.37682e+07	1.73281e+07
115.28	-0.255626	0.139156	-0.00518923	0.00438279	-243469	2.37683e+07	1.73273e+07
115.29	-0.254237	0.138765	-0.00519409	0.00444581	-243498	2.37683e+07	1.73265e+07
115.3	-0.252851	0.13838	-0.00519484	0.00450894	-243525	2.37682e+07	1.73257e+07
115.31	-0.251469	0.138001	-0.00519226	0.00457155	-243550	2.37681e+07	1.7325e+07
115.32	-0.250091	0.13763	-0.00518705	0.00463287	-243572	2.37679e+07	1.73242e+07
115.33	-0.248716	0.137265	-0.00517983	0.00469203	-243591	2.37677e+07	1.73235e+07
115.34	-0.247346	0.136908	-0.00517113	0.00474808	-243608	2.37675e+07	1.73229e+07
115.35	-0.245978	0.136559	-0.00516138	0.0048001	-243622	2.37673e+07	1.73223e+07
115.36	-0.244614	0.136217	-0.00515093	0.00484723	-243633	2.37671e+07	1.73218e+07
115.37	-0.243254	0.135884	-0.00514005	0.0048888	-243640	2.37669e+07	1.73214e+07
115.38	-0.241897	0.135559	-0.00512895	0.00492436	-243644	2.37667e+07	1.7321e+07
115.39	-0.240543	0.135243	-0.00511779	0.00495376	-243645	2.37664e+07	1.73208e+07
115.4	-0.239192	0.134936	-0.00510669	0.00497714	-243643	2.37662e+07	1.73206e+07
115.41	-0.237844	0.134639	-0.00509575	0.00499489	-243638	2.3766e+07	1.73205e+07
115.42	-0.236499	0.134351	-0.00508503	0.00500758	-243630	2.37657e+07	1.73205e+07
115.43	-0.235157	0.134073	-0.00507458	0.00501588	-243621	2.37655e+07	1.73205e+07
115.44	-0.233818	0.133805	-0.00506445	0.00502052	-243610	2.37653e+07	1.73206e+07
115.45	-0.232481	0.133547	-0.00505466	0.0050222	-243597	2.37651e+07	1.73207e+07
115.46	-0.231147	0.1333	-0.00504524	0.00502157	-243583	2.37649e+07	1.73209e+07
115.47	-0.229815	0.133064	-0.00503621	0.00501918	-243569	2.37647e+07	1.7321e+07
115.48	-0.228485	0.132839	-0.00502758	0.00501553	-243554	2.37645e+07	1.73212e+07
115.49	-0.227158	0.132626	-0.00501936	0.005011	-243539	2.37643e+07	1.73214e+07
115.5	-0.225833	0.132424	-0.00501157	0.00500593	-243524	2.37641e+07	1.73216e+07
115.51	-0.224509	0.132233	-0.00500422	0.00500056	-243509	2.37639e+07	1.73218e+07
115.52	-0.223188	0.132055	-0.00499731	0.00499508	-243494	2.37637e+07	1.7322e+07
115.53	-0.221868	0.131889	-0.00499086	0.00498967	-243480	2.37635e+07	1.73223e+07
115.54	-0.22055	0.131735	-0.00498487	0.00498442	-243465	2.37633e+07	1.73225e+07
115.55	-0.219233	0.131594	-0.00497935	0.00497943	-243451	2.37632e+07	1.73227e+07
115.56	-0.217918	0.131466	-0.00497431	0.00497477	-243437	2.3763e+07	1.73229e+07
115.57	-0.216604	0.13135	-0.00496976	0.00497048	-243424	2.37629e+07	1.73231e+07
115.58	-0.215291	0.131248	-0.0049657	0.00496661	-243411	2.37627e+07	1.73233e+07
115.59	-0.213979	0.131159	-0.00496214	0.00496318	-243398	2.37626e+07	1.73235e+07
115.6	-0.212668	0.131083	-0.00495909	0.00496023	-243386	2.37624e+07	1.73236e+07
115.61	-0.211357	0.131022	-0.00495655	0.00495776	-243375	2.37623e+07	1.73238e+07
115.62	-0.210047	0.130974	-0.00495453	0.00495579	-243364	2.37622e+07	1.7324e+07
115.63	-0.208738	0.13094	-0.00495303	0.00495433	-243353	2.37621e+07	1.73241e+07
115.64	-0.207429	0.13092	-0.00495207	0.0049534	-243343	2.3762e+07	1.73243e+07
115.65	-0.206119	0.130915	-0.00495165	0.00495299	-243334	2.37619e+07	1.73244e+07
115.66	-0.20481	0.130924	-0.00495177	0.00495313	-243325	2.37618e+07	1.73246e+07
115.67	-0.203501	0.130947	-0.00495244	0.00495381	-243317	2.37617e+07	1.73247e+07
115.68	-0.202191	0.130986	-0.00495366	0.00495504	-243309	2.37616e+07	1.73249e+07
115.69	-0.200881	0.131039	-0.00495544	0.00495683	-243302	2.37615e+07	1.7325e+07
115.7	-0.19957	0.131107	-0.00495778	0.00495918	-243295	2.37615e+07	1.73251e+07
115.71	-0.198259	0.13119	-0.00496069	0.0049621	-243289	2.37614e+07	1.73252e+07
115.72	-0.196947	0.131289	-0.00496417	0.00496559	-243283	2.37613e+07	1.73253e+07
115.73	-0.195633	0.131402	-0.00496823	0.00496965	-243278	2.37613e+07	1.73254e+07
115.74	-0.194318	0.131531	-0.00497287	0.00497429	-243274	2.37613e+07	1.73255e+07
115.75	-0.193002	0.131676	-0.00497809	0.00497952	-243270	2.37612e+07	1.73255e+07
115.76	-0.191685	0.131836	-0.0049839	0.00498533	-243267	2.37612e+07	1.73256e+07
115.77	-0.190366	0.132012	-0.0049903	0.00499173	-243264	2.37612e+07	1.73257e+07
115.78	-0.189045	0.132203	-0.00499729	0.00499873	-243262	2.37612e+07	1.73257e+07
115.79	-0.187722	0.13241	-0.00500488	0.00500632	-243261	2.37612e+07	1.73257e+07
115.8	-0.186396	0.132634	-0.00501307	0.0050145	-243260	2.37612e+07	1.73258e+07
115.81	-0.185069	0.132873	-0.00502185	0.00502329	-243260	2.37613e+07	1.73258e+07
115.82	-0.183739	0.133127	-0.00503124	0.00503268	-243261	2.37613e+07	1.73258e+07
115.83	-0.182406	0.133398	-0.00504124	0.00504268	-243262	2.37613e+07	1.73258e+07
115.84	-0.181071	0.133685	-0.00505184	0.00505327	-243263	2.37614e+07	1.73258e+07
115.85	-0.179732	0.133988	-0.00506305	0.00506448	-243266	2.37614e+07	1.73258e+07
115.86	-0.178391	0.134308	-0.00507486	0.0050763	-243269	2.37615e+07	1.73258e+07
115.87	-0.177046	0.134643	-0.00508729	0.00508872	-243272	2.37616e+07	1.73258e+07
115.88	-0.175698	0.134994	-0.00510032	0.00510175	-243276	2.37616e+07	1.73257e+07
115.89	-0.174346	0.135362	-0.00511397	0.0051154	-243281	2.37617e+07	1.73257e+07
115.9	-0.172991	0.135745	-0.00512823	0.00512965	-243287	2.37618e+07	1.73257e+07
115.91	-0.171631	0.136145	-0.0051431	0.00514452	-243293	2.37619e+07	1.73256e+07
115.92	-0.170268	0.136561	-0.00515857	0.00515999	-243299	2.3762e+07	1.73255e+07
115.93	-0.1689	0.136993	-0.00517466	0.00517607	-243306	2.37621e+07	1.73255e+07
115.94	-0.167528	0.137441	-0.00519136	0.00519277	-243314	2.37623e+07	1.73254e+07
115.95	-0.166151	0.137906	-0.00520867	0.00521007	-243323	2.37624e+07	1.73253e+07
115.96	-0.16477	0.138386	-0.00522659	0.00522798	-243332	2.37625e+07	1.73252e+07
115.97	-0.163383	0.138882	-0.00524511	0.00524649	-243341	2.37627e+07	1.73251e+07
115.98	-0.161992	0.139394	-0.00526423	0.00526561	-243352	2.37628e+07	1.7325e+07
115.99	-0.160595	0.139922	-0.00528396	0.00528533	-243362	2.3763e+07	1.73248e+07
116	-0.159193	0.140466	-0.00530429	0.00530565	-243374	2.37632e+07	1.73247e+07
116.01	-0.157786	0.141026	-0.00532521	0.00532657	-243386	2.37634e+07	1.73246e+07
116.02	-0.156373	0.141601	-0.00534674	0.00534808	-243398	2.37635e+07	1.73244e+07
116.03	-0.154954	0.142192	-0.00536885	0.00537019	-243412	2.37637e+07	1.73243e+07
116.04	-0.153529	0.142798	-0.00539156	0.00539289	-243425	2.37639e+07	1.73241e+07
116.05	-0.152098	0.14342	-0.00541485	0.00541617	-243439	2.37641e+07	1.73239e+07
116.06	-0.150661	0.144057	-0.00543872	0.00544003	-243454	2.37644e+07	1.73238e+07
116.07	-0.149217	0.14471	-0.00546318	0.00546448	-243470	2.37646e+07	1.73236e+07
116.08	-0.147766	0.145378	-0.0054882	0.0054895	-243485	2.37648e+07	1.73234e+07
116.09	-0.146309	0.14606	-0.00551381	0.00551509	-243502	2.3765e+07	1.73232e+07
116.1	-0.144845	0.146758	-0.00553997	0.00554125	-243519	2.37653e+07	1.7323e+07
116.11	-0.143374	0.14747	-0.0055667	0.00556797	-243536	2.37655e+07	1.73228e+07
116.12	-0.141896	0.148197	-0.00559399	0.00559525	-243554	2.37658e+07	1.73226e+07
116.13	-0.14041	0.148939	-0.00562183	0.00562308	-243573	2.3766e+07	1.73223e+07
116.14	-0.138917	0.149695	-0.00565022	0.00565147	-243592	2.37663e+07	1.73221e+07
116.15	-0.137416	0.150465	-0.00567915	0.00568039	-243611	2.37666e+07	1.73219e+07
116.16	-0.135907	0.151249	-0.00570862	0.00570986	-243631	2.37669e+07	1.73216e+07
116.17	-0.134391	0.152048	-0.00573861	0.00573986	-243651	2.37672e+07	1.73214e+07
116.18	-0.132866	0.15286	-0.00576914	0.0057704	-243672	2.37674e+07	1.73211e+07
116.19	-0.131334	0.153685	-0.00580018	0.00580146	-243693	2.37677e+07	1.73208e+07
116.2	-0.129793	0.154524	-0.00583173	0.00583304	-243715	2.3768e+07	1.73206e+07
116.21	-0.128243	0.155376	-0.00586379	0.00586515	-243737	2.37684e+07	1.73203e+07
116.22	-0.126685	0.156242	-0.00589635	0.00589778	-243760	2.37687e+07	1.732e+07
116.23	-0.125118	0.15712	-0.0059294	0.00593093	-243783	2.3769e+07	1.73197e+07
116.24	-0.123543	0.158011	-0.00596294	0.00596462	-243807	2.37693e+07	1.73194e+07
116.25	-0.121958	0.158914	-0.00599696	0.00599887	-243830	2.37696e+07	1.73191e+07
116.26	-0.120364	0.15983	-0.00603145	0.0060337	-243855	2.377e+07	1.73188e+07
116.27	-0.118761	0.160758	-0.00606641	0.00606917	-243880	2.37703e+07	1.73185e+07
116.28	-0.117149	0.161697	-0.00610184	0.00610537	-243905	2.37706e+07	1.73181e+07
116.29	-0.115527	0.162648	-0.00613774	0.00614245	-243931	2.3771e+07	1.73178e+07
116.3	-0.113896	0.163611	-0.00617411	0.00618066	-243957	2.37713e+07	1.73174e+07
116.31	-0.112255	0.164585	-0.00621095	0.00622043	-243985	2.37717e+07	1.73171e+07
116.32	-0.110604	0.16557	-0.0062483	0.0062625	-244013	2.37721e+07	1.73167e+07
116.33	-0.108944	0.166565	-0.0062862	0.00630811	-244043	2.37724e+07	1.73163e+07
116.34	-0.107273	0.167571	-0.00632471	0.00635947	-244076	2.37728e+07	1.73158e+07
116.35	-0.105592	0.168587	-0.00636398	0.00642037	-244112	2.37732e+07	1.73152e+07
116.36	-0.103901	0.169613	-0.00640426	0.00649738	-244156	2.37736e+07	1.73144e+07
116.37	-0.1022	0.170649	-0.006446	0.0066014	-244210	2.3774e+07	1.73134e+07
116.38	-0.100488	0.171694	-0.00649	0.00674891	-244281	2.37744e+07	1.7312e+07
116.39	-0.0987661	0.172748	-0.00653777	0.00695845	-244375	2.37749e+07	1.73099e+07
116.4	-0.0970333	0.173811	-0.0065921	0.00722993	-244492	2.37754e+07	1.73074e+07
116.41	-0.0952898	0.174882	-0.00665819	0.00749786	-244610	2.37761e+07	1.73049e+07
116.42	-0.0935356	0.175962	-0.00674567	0.00764991	-244694	2.37769e+07	1.73035e+07
116.43	-0.0917706	0.17705	-0.00687159	0.00770943	-244759	2.37782e+07	1.7303e+07
116.44	-0.0899946	0.178145	-0.00706244	0.00776417	-244847	2.378e+07	1.73026e+07
116.45	-0.0882077	0.179248	-0.00734363	0.00781918	-244964	2.37827e+07	1.73021e+07
116.46	-0.0864096	0.180358	-0.0076831	0.00787376	-245099	2.37858e+07	1.73017e+07
116.47	-0.0846005	0.181475	-0.00791487	0.00792807	-245194	2.37878e+07	1.73012e+07
116.48	-0.0827802	0.182598	-0.00797102	0.0079821	-245229	2.37883e+07	1.73007e+07
116.49	-0.0809485	0.183728	-0.00802638	0.00803586	-245264	2.37888e+07	1.73003e+07
116.5	-0.0791056	0.184864	-0.00808146	0.00808937	-245299	2.37892e+07	1.72998e+07
116.51	-0.0772513	0.186006	-0.00813614	0.00814263	-245333	2.37897e+07	1.72994e+07
116.52	-0.0753855	0.187153	-0.00819049	0.00819566	-245368	2.37902e+07	1.72989e+07
116.53	-0.0735082	0.188305	-0.0082445	0.00824844	-245402	2.37906e+07	1.72985e+07
116.54	-0.0716194	0.189462	-0.00829818	0.008301	-245436	2.37911e+07	1.72981e+07
116.55	-0.069719	0.190623	-0.00835154	0.00835332	-245469	2.37915e+07	1.72976e+07
116.56	-0.067807	0.191789	-0.00840459	0.00840543	-245503	2.3792e+07	1.72972e+07
116.57	-0.0658833	0.192958	-0.00845734	0.00845731	-245536	2.37924e+07	1.72967e+07
116.58	-0.0639479	0.19413	-0.0085098	0.00850896	-245570	2.37928e+07	1.72963e+07
116.59	-0.0620007	0.195306	-0.00856196	0.0085604	-245603	2.37933e+07	1.72959e+07
116.6	-0.0600418	0.196485	-0.00861383	0.00861162	-245636	2.37937e+07	1.72954e+07
116.61	-0.0580711	0.197666	-0.00866542	0.00866263	-245669	2.37942e+07	1.7295e+07
116.62	-0.0560885	0.198849	-0.00871673	0.00871341	-245702	2.37946e+07	1.72945e+07
116.63	-0.0540941	0.200034	-0.00876776	0.00876397	-245734	2.3795e+07	1.72941e+07
116.64	-0.0520879	0.20122	-0.00881851	0.0088143	-245767	2.37955e+07	1.72937e+07
116.65	-0.0500697	0.202407	-0.00886898	0.00886441	-245799	2.37959e+07	1.72932e+07
116.66	-0.0480398	0.203595	-0.00891916	0.00891429	-245832	2.37963e+07	1.72928e+07
116.67	-0.0459979	0.204784	-0.00896907	0.00896394	-245864	2.37967e+07	1.72924e+07
116.68	-0.0439441	0.205972	-0.0090187	0.00901335	-245896	2.37971e+07	1.7292e+07
116.69	-0.0418785	0.20716	-0.00906804	0.00906252	-245928	2.37976e+07	1.72915e+07
116.7	-0.039801	0.208347	-0.0091171	0.00911144	-245960	2.3798e+07	1.72911e+07
116.71	-0.0377116	0.209533	-0.00916586	0.00916012	-245992	2.37984e+07	1.72907e+07
116.72	-0.0356104	0.210718	-0.00921433	0.00920854	-246023	2.37988e+07	1.72902e+07
116.73	-0.0334973	0.2119	-0.0092625	0.00925671	-246055	2.37992e+07	1.72898e+07
116.74	-0.0313724	0.213081	-0.00931038	0.0093046	-246086	2.37996e+07	1.72894e+07
116.75	-0.0292358	0.214259	-0.00935793	0.00935223	-246118	2.38e+07	1.7289e+07
116.76	-0.0270873	0.215434	-0.00940521	0.00939956	-246149	2.38004e+07	1.72885e+07
116.77	-0.0249271	0.216605	-0.0094521	0.00944666	-246180	2.38008e+07	1.72881e+07
116.78	-0.0227553	0.217773	-0.00949879	0.00949334	-246211	2.38012e+07	1.72877e+07
116.79	-0.0205717	0.218937	-0.00954492	0.00953999	-246242	2.38016e+07	1.72873e+07
116.8	-0.0183766	0.220097	-0.00959119	0.00958576	-246273	2.3802e+07	1.72869e+07
116.81	-0.0161699	0.221251	-0.00963612	0.00963244	-246304	2.38024e+07	1.72864e+07
116.82	-0.0139516	0.222401	-0.00968286	0.0096761	-246335	2.38028e+07	1.7286e+07
116.83	-0.0117219	0.223545	-0.00972444	0.00972551	-246365	2.38032e+07	1.72856e+07
116.84	-0.00948083	0.224682	-0.00977659	0.00976053	-246395	2.38036e+07	1.72852e+07
116.85	-0.00722837	0.225814	-0.0098028	0.00982836	-246427	2.38039e+07	1.72846e+07
116.86	-0.00496463	0.226939	-0.00988971	0.00981533	-246453	2.38046e+07	1.72846e+07
116.87	-0.00268967	0.228056	-0.00982529	0.00999921	-246492	2.38042e+07	1.72832e+07
116.88	-0.000403582	0.229167	-0.0101328	0.00967435	-246492	2.38065e+07	1.72855e+07
116.89	0.00189357	0.230269	-0.00945211	0.0105533	-246548	2.38015e+07	1.7279e+07
116.9	0.00420171	0.231363	-0.0108281	0.00819088	-246242	2.38115e+07	1.72972e+07
116.91	0.00652076	0.232449	-0.00737996	0.00563612	-244254	2.37842e+07	1.73224e+07
116.92	0.00885066	0.233525	-0.00221647	0.000661252	-236393	2.37071e+07	1.74534e+07
116.93	0.0111914	0.234624	-0.000539576	0.00255814	-236280	2.36232e+07	1.73724e+07
116.94	0.0135433	0.235727	-0.00308779	0.000474469	-236447	2.37277e+07	1.74725e+07
116.95	0.0159061	0.236821	-0.00041682	0.00342868	-236414	2.36083e+07	1.73539e+07
116.96	0.0182797	0.2379	-0.0037088	0.000405443	-236551	2.37394e+07	1.74814e+07
116.97	0.0206641	0.238962	-0.000389925	0.00377104	-236509	2.36046e+07	1.73477e+07
116.98	0.023059	0.24001	-0.00379783	0.00039087	-236542	2.37411e+07	1.74833e+07
116.99	0.0254644	0.241047	-0.000373993	0.00379569	-236448	2.36023e+07	1.73471e+07
117	0.02788	0.242073	-0.00382535	0.000376814	-236495	2.37417e+07	1.74852e+07
117.01	0.0303059	0.243087	-0.000358845	0.00382238	-236390	2.36001e+07	1.73464e+07
117.02	0.0327418	0.24409	-0.00385338	0.000364203	-236454	2.37423e+07	1.74869e+07
117.03	0.0351878	0.24508	-0.000345165	0.00384421	-236335	2.3598e+07	1.73457e+07
117.04	0.0376435	0.246056	-0.00387664	0.000352763	-236415	2.37429e+07	1.74885e+07
117.05	0.0401089	0.247018	-0.000332711	0.00386249	-236283	2.35961e+07	1.73452e+07
117.06	0.0425839	0.247965	-0.00389623	0.000342408	-236380	2.37434e+07	1.74899e+07
117.07	0.0450683	0.248898	-0.00032137	0.00387742	-236235	2.35942e+07	1.73446e+07
117.08	0.0475619	0.249816	-0.00391243	0.000333021	-236347	2.37438e+07	1.74913e+07
117.09	0.0500647	0.250719	-0.000311014	0.00388936	-236189	2.35925e+07	1.73442e+07
117.1	0.0525764	0.251606	-0.00392567	0.000324503	-236317	2.37442e+07	1.74925e+07
117.11	0.0550969	0.252477	-0.000301538	0.00389867	-236145	2.35909e+07	1.73437e+07
117.12	0.057626	0.253332	-0.00393632	0.00031677	-236290	2.37446e+07	1.74936e+07
117.13	0.0601636	0.25417	-0.000292853	0.00390567	-236105	2.35895e+07	1.73433e+07
117.14	0.0627094	0.25499	-0.00394472	0.000309751	-236265	2.3745e+07	1.74945e+07
117.15	0.0652634	0.255793	-0.000284883	0.00391066	-236068	2.35881e+07	1.73429e+07
117.16	0.0678253	0.256579	-0.0039512	0.000303384	-236244	2.37453e+07	1.74954e+07
117.17	0.070395	0.257345	-0.000277562	0.00391394	-236033	2.35868e+07	1.73425e+07
117.18	0.0729723	0.258094	-0.00395605	0.000297614	-236225	2.37456e+07	1.74962e+07
117.19	0.075557	0.258823	-0.000270832	0.00391575	-236001	2.35856e+07	1.73422e+07
117.2	0.0781488	0.259533	-0.00395956	0.000292395	-236210	2.37458e+07	1.74969e+07
117.21	0.0807477	0.260223	-0.000264644	0.00391636	-235972	2.35845e+07	1.73418e+07
117.22	0.0833533	0.260893	-0.00396198	0.000287688	-236197	2.37461e+07	1.74975e+07
117.23	0.0859656	0.261543	-0.000258956	0.00391598	-235946	2.35835e+07	1.73415e+07
117.24	0.0885842	0.262172	-0.00396354	0.000283459	-236187	2.37464e+07	1.7498e+07
117.25	0.0912091	0.262779	-0.000253732	0.00391483	-235923	2.35825e+07	1.73412e+07
117.26	0.0938399	0.263366	-0.00396445	0.000279679	-236180	2.37466e+07	1.74984e+07
117.27	0.0964764	0.26393	-0.000248942	0.00391309	-235903	2.35816e+07	1.73408e+07
117.28	0.0991185	0.264473	-0.0039649	0.000276324	-236177	2.37468e+07	1.74988e+07
117.29	0.101766	0.264993	-0.000244559	0.00391093	-235885	2.35809e+07	1.73405e+07
117.3	0.104418	0.265491	-0.00396506	0.000273375	-236176	2.37471e+07	1.7499e+07
117.31	0.107076	0.265965	-0.000240561	0.00390853	-235870	2.35801e+07	1.73402e+07
117.32	0.109738	0.266416	-0.00396509	0.000270815	-236179	2.37473e+07	1.74992e+07
117.33	0.112404	0.266843	-0.00023693	0.003906	-235859	2.35795e+07	1.73399e+07
117.34	0.115075	0.267246	-0.00396512	0.00026863	-236184	2.37476e+07	1.74993e+07
117.35	0.117749	0.267624	-0.00023365	0.00390349	-235850	2.3579e+07	1.73395e+07
117.36	0.120427	0.267979	-0.00396527	0.000266811	-236193	2.37478e+07	1.74993e+07
117.37	0.123109	0.268307	-0.000230709	0.00390109	-235845	2.35785e+07	1.73392e+07
117.38	0.125793	0.268612	-0.00396564	0.000265349	-236204	2.37481e+07	1.74993e+07
117.39	0.128481	0.268889	-0.000228097	0.00389892	-235842	2.35781e+07	1.73389e+07
117.4	0.131171	0.269142	-0.00396632	0.00026424	-236219	2.37483e+07	1.74991e+07
117.41	0.133864	0.269368	-0.000225806	0.00389704	-235843	2.35777e+07	1.73385e+07
117.42	0.136559	0.269568	-0.00396739	0.00026348	-236238	2.37486e+07	1.74989e+07
117.43	0.139255	0.26974	-0.000223829	0.00389553	-235846	2.35775e+07	1.73382e+07
117.44	0.141953	0.269887	-0.0039689	0.00026307	-236259	2.37489e+07	1.74986e+07
117.45	0.144653	0.270005	-0.000222164	0.00389444	-235854	2.35773e+07	1.73378e+07
117.46	0.147354	0.270096	-0.00397091	0.00026301	-236284	2.37492e+07	1.74983e+07
